createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID0048505,False,NOCAS_48505,28479.0,48505,PharmaGSID_48505,330,,0.0,C17H12ClN5O2,353.77,353.0679523,0,36.0,12.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",30,0.0,920,330/920,"5-(2-Chlorophenyl)-3-methyl-7-nitro-2,10-dihydropyrazolo[3,4-b][1,4]benzodiazepine",CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O,"InChI=1S/C17H12ClN5O2/c1-9-15-17(22-21-9)19-14-7-6-10(23(24)25)8-12(14)16(20-15)11-4-2-3-5-13(11)18/h2-8H,1H3,(H2,19,21,22)",UVLBAPBHAHFJSY-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,1.312577721931257,1,0.118125028806757,2.50743823930467,50.1487647860934,1.41846923010393,48.4873041599136,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610957ffb2dd933befcf497a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610957ffb2dd933befcf497a{?projection}', 'templated': True}}"
,,,DTXSID1020560,False,115-29-7,560.0,20560,Endosulfan,344,3.0,0.0,C9H6Cl6O3S,406.9,403.8168814,0,31.0,108.0,1175.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",200,1.0,1095,344/1095,"6,7,8,9,10,10-Hexachloro-1,5,5a,6,9,9a-hexahydro-3H-6,9-methano-3lambda~4~-2,4,3lambda~4~-benzodioxathiepin-3-one",ClC1=C(Cl)C2(Cl)C3COS(=O)OCC3C1(Cl)C2(Cl)Cl,"InChI=1/C9H6Cl6O3S/c10-5-6(11)8(13)4-2-18-19(16)17-1-3(4)7(5,12)9(8,14)15/h3-4H,1-2H2
",RDYMFSUJUZBWLH-UHFFFAOYSA-N,True,1.0,1.0,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,3.07055480044483,0.845098040014257,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095832b2dd933befd011d7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095832b2dd933befd011d7{?projection}', 'templated': True}}"
,,,DTXSID1020699,False,136-77-6,699.0,20699,4-Hexylresorcinol,259,,0.0,C12H18O2,194.274,194.13067982,0,28.0,206.0,242.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",135,0.0,910,259/910,"4-Hexylbenzene-1,3-diol",CCCCCCC1=C(O)C=C(O)C=C1,"InChI=1S/C12H18O2/c1-2-3-4-5-6-10-7-8-11(13)9-12(10)14/h7-9,13-14H,2-6H2,1H3
",WFJIVOKAWHGMBH-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,3.922455931268014,1,0.593558072994567,4.24489548614415,84.897909722883,1.41846923010393,70.748258103605,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095836b2dd933befd01bfa'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095836b2dd933befd01bfa{?projection}', 'templated': True}}"
,,,DTXSID1020855,False,298-00-0,855.0,20855,Methyl parathion,159,7.0,0.0,C8H10NO5PS,263.2,263.001730598,0,14.0,114.0,749.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",225,0.0,1143,159/1143,"O,O-Dimethyl O-(4-nitrophenyl) phosphorothioate",COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,"InChI=1S/C8H10NO5PS/c1-12-15(16,13-2)14-8-5-3-7(4-6-8)9(10)11/h3-6H,1-2H3",RLBIQVVOMOPOHC-UHFFFAOYSA-N,True,3.0,3.0,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,4.97659522049766,-0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109583bb2dd933befd02f61'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109583bb2dd933befd02f61{?projection}', 'templated': True}}"
,,,DTXSID1021087,False,604-75-1,1087.0,21087,Oxazepam,37,,0.0,C15H11ClN2O2,286.72,286.0509053,0,9.0,108.0,1239.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",144,1.0,434,37/434,"7-Chloro-3-hydroxy-5-phenyl-1,3-dihydro-2H-1,4-benzodiazepin-2-one",OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,"InChI=1S/C15H11ClN2O2/c16-10-6-7-12-11(8-10)13(9-4-2-1-3-5-9)18-15(20)14(19)17-12/h1-8,15,20H,(H,17,19)",ADIMAYPTOBDMTL-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,0.1110197423874153,0,-0.954599784749193,0.658720358351365,13.1744071670273,1.41846923010393,16.7434333374829,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095840b2dd933befd042bb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095840b2dd933befd042bb{?projection}', 'templated': True}}"
,,,DTXSID1021166,False,51-03-6,1166.0,21166,Piperonyl butoxide,160,224.0,0.0,C19H30O5,338.444,338.209324066,0,15.0,139.0,659.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",233,0.0,1033,160/1033,"5-{[2-(2-Butoxyethoxy)ethoxy]methyl}-6-propyl-2H-1,3-benzodioxole",CCCCOCCOCCOCC1=CC2=C(OCO2)C=C1CCC,"InChI=1S/C19H30O5/c1-3-5-7-20-8-9-21-10-11-22-14-17-13-19-18(23-15-24-19)12-16(17)6-4-2/h12-13H,3-11,14-15H2,1-2H3",FIPWRIJSWJWJAI-UHFFFAOYSA-N,True,2.0,,NVS_ADME_hCYP19A1,1.6364378461617235,0,0.213899514940937,1.015321883058665,20.3064376611733,1.41846923010393,16.9220313851477,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095844b2dd933befd0534c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095844b2dd933befd0534c{?projection}', 'templated': True}}"
,,,DTXSID1021322,False,97-77-8,1322.0,21322,Tetraethylthiuram disulfide,350,8.0,0.0,C10H20N2S4,296.52,296.050933348,0,32.0,274.0,3255.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",182,0.0,1101,350/1101,,CCN(CC)C(=S)SSC(=S)N(CC)CC,"InChI=1S/C10H20N2S4/c1-5-11(6-2)9(13)15-16-10(14)12(7-3)8-4/h5-8H2,1-4H3
",AUZONCFQVSMFAP-UHFFFAOYSA-N,True,2.0,2.0,NVS_ADME_hCYP19A1,6.529699357207593,1,0.814893185790918,1.11478153665423,22.2956307330846,1.41846923010393,22.2924077026861,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095848b2dd933befd061b6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095848b2dd933befd061b6{?projection}', 'templated': True}}"
,,,DTXSID1021952,False,115-86-6,1952.0,21952,Triphenyl phosphate,230,269.0,0.0,C18H15O4P,326.288,326.070795961,0,22.0,129.0,90.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",257,0.0,1046,230/1046,Triphenyl phosphate,O=P(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,"InChI=1S/C18H15O4P/c19-23(20-16-10-4-1-5-11-16,21-17-12-6-2-7-13-17)22-18-14-8-3-9-15-18/h1-15H
",XZZNDPSIHUTMOC-UHFFFAOYSA-N,True,4.0,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,3.25355952741593,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095856b2dd933befd099af'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095856b2dd933befd099af{?projection}', 'templated': True}}"
,,,DTXSID1022055,False,540-88-5,2055.0,22055,tert-Butyl acetate,2,12.0,0.0,C6H12O2,116.16,116.083729626,0,0.0,109.0,17.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",151,0.0,428,2/428,tert-Butyl acetate,CC(=O)OC(C)(C)C,"InChI=1S/C6H12O2/c1-5(7)8-6(2,3)4/h1-4H3",WMOVHXAZOJBABW-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,10.4942113780655,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109585bb2dd933befd0aa51'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109585bb2dd933befd0aa51{?projection}', 'templated': True}}"
,,,DTXSID1022267,False,16752-77-5,810024.0,22267,Methomyl,17,12.0,0.0,C5H10N2O2S,162.21,162.046298744,0,2.0,64.0,240.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",193,0.0,958,17/958,Methyl N-[(methylcarbamoyl)oxy]ethanimidothioate,CNC(=O)ON=C(C)SC,"InChI=1S/C5H10N2O2S/c1-4(10-3)7-9-5(8)6-2/h1-3H3,(H,6,8)
",UHXUZOCRWCRNSJ-UHFFFAOYSA-N,True,3.0,2.0,NVS_ADME_hCYP19A1,2.523065698022344,0,0.401928559244129,0.9985315455397148,19.9706309107943,1.41846923010393,17.6337658550809,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109585fb2dd933befd0bb7e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109585fb2dd933befd0bb7e{?projection}', 'templated': True}}"
,,,DTXSID1023998,False,52315-07-8,3998.0,23998,Cypermethrin,160,25.0,0.0,C22H19Cl2NO3,416.3,415.0741989,0,14.0,202.0,1148.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",208,1.0,1180,160/1180,"Cyano(3-phenoxyphenyl)methyl 3-(2,2-dichloroethenyl)-2,2-dimethylcyclopropane-1-carboxylate",CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,"InChI=1S/C22H19Cl2NO3/c1-22(2)17(12-19(23)24)20(22)21(26)28-18(13-25)14-7-6-10-16(11-14)27-15-8-4-3-5-9-15/h3-12,17-18,20H,1-2H3",KAATUXNTWXVJKI-UHFFFAOYSA-N,True,7.0,5.0,NVS_ADME_hCYP19A1,5.314401342089879,0,0.725454349109497,0.714681440359485,14.2936288071897,1.41846923010393,11.9113573407202,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095872b2dd933befd10481'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095872b2dd933befd10481{?projection}', 'templated': True}}"
,,,DTXSID1024091,False,759-94-4,4091.0,24091,EPTC,32,4.0,0.0,C9H19NOS,189.32,189.11873541,0,3.0,87.0,22.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",181,0.0,1013,32/1013,S-Ethyl dipropylcarbamothioate,CCCN(CCC)C(=O)SCC,"InChI=1S/C9H19NOS/c1-4-7-10(8-5-2)9(11)12-6-3/h4-8H2,1-3H3",GUVLYNGULCJVDO-UHFFFAOYSA-N,True,1.0,,NVS_ADME_hCYP19A1,0.5828979855937023,1,-0.234407445533276,1.62220788896775,32.444157779355,1.41846923010393,29.8002624289255,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095874b2dd933befd10d8b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095874b2dd933befd10d8b{?projection}', 'templated': True}}"
,,,DTXSID1024126,False,1024-57-3,1436335.0,24126,Heptachlor epoxide B,213,42.0,0.0,C10H5Cl7O,389.3,385.8160087,0,23.0,1.0,125.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",158,1.0,909,213/909,"(1aS,1bR,5R,5aS,6R,6aS)-2,3,4,5,6,7,7-Heptachloro-1b,2,5,5a,6,6a-hexahydro-1aH-2,5-methanoindeno[1,2-b]oxirene (incorrect configuration definition!)",[H][C@]12[C@@H]3O[C@@H]3[C@H](Cl)[C@@]1([H])[C@@]1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,"InChI=1/C10H5Cl7O/c11-3-1-2(4-5(3)18-4)9(15)7(13)6(12)8(1,14)10(9,16)17/h1-5H/t1-,2+,3+,4-,5+,8+,9?/s2
",ZXFXBSWRVIQKOD-HWKPLSEASA-N,True,2.0,1.0,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,6.34353226295062,-0.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095876b2dd933befd1173a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095876b2dd933befd1173a{?projection}', 'templated': True}}"
,,,DTXSID1024259,False,2310-17-0,4259.0,24259,Phosalone,213,,0.0,C12H15ClNO4PS2,367.8,366.986865,0,19.0,131.0,67.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",151,0.0,1144,213/1144,"S-[(6-Chloro-2-oxo-1,3-benzoxazol-3(2H)-yl)methyl] O,O-diethyl phosphorodithioate",CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12,"InChI=1S/C12H15ClNO4PS2/c1-3-16-19(20,17-4-2)21-8-14-10-6-5-9(13)7-11(10)18-12(14)15/h5-7H,3-4,8H2,1-2H3",IOUNQDKNJZEDEP-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,2.617031051186181,0,0.417808875593191,1.02707606414721,20.5415212829442,1.41846923010393,17.1179344033496,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109587cb2dd933befd12b66'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109587cb2dd933befd12b66{?projection}', 'templated': True}}"
,,,DTXSID1025809,False,112-80-1,5809.0,25809,Oleic acid,25,260.0,0.0,C18H34O2,282.468,282.255880335,0,6.0,284.0,7037.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",237,0.0,442,25/442,(9Z)-Octadec-9-enoic acid,CCCCCCCC\C=C/CCCCCCCC(O)=O,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)/b10-9-",ZQPPMHVWECSIRJ-KTKRTIGZSA-N,True,24.0,7.0,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,2.42491223507996,0.845098040014257,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095890b2dd933befd17aad'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095890b2dd933befd17aad{?projection}', 'templated': True}}"
,,,DTXSID1026033,False,126-92-1,6033.0,26033,Sodium ethasulfate,5,16.0,0.0,C8H17NaO4S,232.27,232.07452448,1,1.0,68.0,1.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",115,1.0,428,5/428,Sodium 2-ethylhexyl sulfate,[Na+].CCCCC(CC)COS([O-])(=O)=O,"InChI=1S/C8H18O4S.Na/c1-3-5-6-8(4-2)7-12-13(9,10)11;/h8H,3-7H2,1-2H3,(H,9,10,11);/q;+1/p-1",DGSDBJMBHCQYGN-UHFFFAOYSA-M,True,1.0,1.0,NVS_ADME_hCYP19A1,2.717249351053708,0,0.434129493705995,0.586659732094485,11.7331946418897,1.41846923010393,9.77766220257444,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095893b2dd933befd185a4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095893b2dd933befd185a4{?projection}', 'templated': True}}"
,,,DTXSID1026900,False,112-00-5,6900.0,26900,Dodecyltrimethylammonium chloride,348,44.0,0.0,C15H34ClN,263.89,263.2379778,1,37.0,101.0,186.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",94,0.0,943,348/943,"N,N,N-Trimethyldodecan-1-aminium chloride",[Cl-].CCCCCCCCCCCC[N+](C)(C)C,"InChI=1S/C15H34N.ClH/c1-5-6-7-8-9-10-11-12-13-14-15-16(2,3)4;/h5-15H2,1-4H3;1H/q+1;/p-1",DDXLVDQZPFLQMZ-UHFFFAOYSA-M,True,2.0,,NVS_ADME_hCYP19A1,0.1145445656414748,1,-0.941025510297411,1.112094477214675,22.2418895442935,1.41846923010393,21.4480460466525,-0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109589db2dd933befd1adcd'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109589db2dd933befd1adcd{?projection}', 'templated': True}}"
,,,DTXSID1027635,False,6846-50-0,7635.0,27635,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate",36,60.0,0.0,C16H30O4,286.412,286.214409446,0,4.0,79.0,6.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",145,1.0,911,36/911,"2,2,4-Trimethylpentane-1,3-diyl bis(2-methylpropanoate)",CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C,"InChI=1S/C16H30O4/c1-10(2)13(20-15(18)12(5)6)16(7,8)9-19-14(17)11(3)4/h10-13H,9H2,1-8H3",OMVSWZDEEGIJJI-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,11.174092575856893,1,1.04821226511053,4.578249015393135,91.5649803078627,1.41846923010393,76.3041502574977,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958acb2dd933befd1e815'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958acb2dd933befd1e815{?projection}', 'templated': True}}"
,,,DTXSID1029170,False,141-79-7,9170.0,29170,4-Methylpent-3-en-2-one,14,4.0,0.0,C6H10O,98.145,98.073164942,0,3.0,117.0,17.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",154,0.0,488,14/488,4-Methylpent-3-en-2-one,CC(C)=CC(C)=O,"InChI=1S/C6H10O/c1-5(2)4-6(3)7/h4H,1-3H3",SHOJXDKTYKFBRD-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,0.0130338452643886,0,-1.88492743918061,0.4986490757530215,9.97298151506043,1.41846923010393,14.8014440433213,-1.52287874528034,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958b4b2dd933befd206b1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958b4b2dd933befd206b1{?projection}', 'templated': True}}"
,,,DTXSID1032640,False,95737-68-1,12640.0,32640,Pyriproxyfen,122,7.0,0.0,C20H19NO3,321.376,321.136493476,0,12.0,118.0,259.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",153,1.0,979,122/979,2-{[1-(4-Phenoxyphenoxy)propan-2-yl]oxy}pyridine,CC(COC1=CC=C(OC2=CC=CC=C2)C=C1)OC1=NC=CC=C1,"InChI=1S/C20H19NO3/c1-16(23-20-9-5-6-14-21-20)15-22-17-10-12-19(13-11-17)24-18-7-3-2-4-8-18/h2-14,16H,15H2,1H3",NHDHVHZZCFYRSB-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,4.01581613740269,-1.09691001300806,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c4b2dd933befd24a6c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c4b2dd933befd24a6c{?projection}', 'templated': True}}"
,,,DTXSID1034181,False,82640-04-8,14181.0,34181,Raloxifene hydrochloride,421,,0.0,C28H28ClNO4S,510.05,509.1427573,1,41.0,161.0,2415.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",73,0.0,1029,421/1029,[6-Hydroxy-2-(4-hydroxyphenyl)-1-benzothiophen-3-yl]{4-[2-(piperidin-1-yl)ethoxy]phenyl}methanone--hydrogen chloride (1/1),Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,"InChI=1S/C28H27NO4S.ClH/c30-21-8-4-20(5-9-21)28-26(24-13-10-22(31)18-25(24)34-28)27(32)19-6-11-23(12-7-19)33-17-16-29-14-2-1-3-15-29;/h4-13,18,30-31H,1-3,14-17H2;1H
",BKXVVCILCIUCLG-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,3.2965484760039803,1,0.518059466461108,4.7149935591946655,94.2998711838933,1.41846923010393,80.6556556556557,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958cbb2dd933befd26593'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958cbb2dd933befd26593{?projection}', 'templated': True}}"
,,,DTXSID1034187,False,10540-29-1,14187.0,34187,Tamoxifen,386,,0.0,C26H29NO,371.524,371.224914558,0,35.0,268.0,17257.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",152,0.0,1089,386/1089,"2-{4-[(1Z)-1,2-Diphenylbut-1-en-1-yl]phenoxy}-N,N-dimethylethan-1-amine",CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,"InChI=1S/C26H29NO/c1-4-25(21-11-7-5-8-12-21)26(22-13-9-6-10-14-22)23-15-17-24(18-16-23)28-20-19-27(2)3/h5-18H,4,19-20H2,1-3H3/b26-25-
",NKANXQFJJICGDU-QPLCGJKRSA-N,True,5.0,5.0,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,0.87114809517618,-1.09691001300806,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958ccb2dd933befd26a37'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958ccb2dd933befd26a37{?projection}', 'templated': True}}"
,,,DTXSID1034634,False,68157-60-8,14634.0,34634,Forchlorfenuron,287,,0.0,C12H10ClN3O,247.68,247.0512397,0,29.0,137.0,48.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",117,0.0,988,287/988,N-(2-Chloropyridin-4-yl)-N'-phenylurea,ClC1=NC=CC(NC(=O)NC2=CC=CC=C2)=C1,"InChI=1S/C12H10ClN3O/c13-11-8-10(6-7-14-11)16-12(17)15-9-4-2-1-3-5-9/h1-8H,(H2,14,15,16,17)",GPXLRLUVLMHHIK-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,1.8005563349833509,0,0.255406713927056,0.9916083760023152,19.8321675200463,1.41846923010393,20.709254911652,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958d1b2dd933befd27ea6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958d1b2dd933befd27ea6{?projection}', 'templated': True}}"
,,,DTXSID1040372,False,133855-98-8,1518894.0,40372,Epoxiconazole,82,,0.0,C17H13ClFN3O,329.76,329.0731179,0,17.0,49.0,56.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",114,1.0,481,82/481,"1-{[3-(2-Chlorophenyl)-2-(4-fluorophenyl)oxiran-2-yl]methyl}-1H-1,2,4-triazole",FC1=CC=C(C=C1)[C@@]1(CN2C=NC=N2)O[C@@H]1C1=C(Cl)C=CC=C1,"InChI=1/C17H13ClFN3O/c18-15-4-2-1-3-14(15)16-17(23-16,9-22-11-20-10-21-22)12-5-7-13(19)8-6-12/h1-8,10-11,16H,9H2/t16-,17-/s2
",ZMYFCFLJBGAQRS-RXQGYGPJNA-N,True,11.0,7.0,NVS_ADME_hCYP19A1,1.6717547289691337,1,0.223172560382358,4.786876686143135,95.7375337228627,1.41846923010393,95.3842153166038,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958e4b2dd933befd2c634'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958e4b2dd933befd2c634{?projection}', 'templated': True}}"
,,,DTXSID1048203,False,6285-05-8,28178.0,48203,Ethyl 4-chlorophenyl ketone,8,,0.0,C9H9ClO,168.62,168.0341926,0,2.0,107.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",48,0.0,429,8/429,1-(4-Chlorophenyl)propan-1-one,CCC(=O)C1=CC=C(Cl)C=C1,"InChI=1S/C9H9ClO/c1-2-9(11)7-3-5-8(10)6-4-7/h3-6H,2H2,1H3",ADCYRBXQAJXJTD-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,14.548469671023122,0,1.16281731302064,0.3323350717510745,6.64670143502149,1.41846923010393,5.53894162007541,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109594cb2dd933befd45e2d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109594cb2dd933befd45e2d{?projection}', 'templated': True}}"
,,,DTXSID2020262,False,133-90-4,262.0,20262,Chloramben,9,6.0,0.0,C7H5Cl2NO2,206.02,204.9697338,0,1.0,100.0,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",143,0.0,903,9/903,"3-Amino-2,5-dichlorobenzoic acid",NC1=C(Cl)C(=CC(Cl)=C1)C(O)=O,"InChI=1S/C7H5Cl2NO2/c8-3-1-4(7(11)12)6(9)5(10)2-3/h1-2H,10H2,(H,11,12)
",HSSBORCLYSCBJR-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1,,0,,,,1.41846923010393,1.33898818539836,-0.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095971b2dd933befd4ee15'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095971b2dd933befd4ee15{?projection}', 'templated': True}}"
